102 40 37.9167 1.42234
103 40 37.9833 1.49768
104 40 38.04 1.32353
105 40 38.2167 1.34278
106 40 38.1833 1.42468
107 40 38.0967 1.25459
108 40 38.1867 1.11885
109 40 38.31 1.09266
110 40 38.4067 1.20608
111 40 38.4167 1.20681
112 40 38.3833 1.1029
113 40 38.5133 1.05348
114 40 38.4533 1.04618
115 40 38.4233 1.1536
116 40 38.3733 1.225
117 40 38.3067 1.25404
118 40 38.2567 1.21276
119 40 38.2633 1.25724
120 40 38.2767 1.27022
121 40 38.24 1.34253
122 40 38.3567 1.28949
123 40 38.4667 1.23378
124 40 38.4433 1.23293
125 40 38.6067 1.08871
126 40 38.5733 1.09146
127 40 38.6767 1.10096
128 40 38.77 1.06635
129 40 38.83 0.945745
130 40 38.7767 1.07709
131 40 38.8133 1.00257
132 40 38.9733 0.916127
133 40 38.9067 0.97534
134 40 38.89 0.947576
135 40 38.92 0.931092
136 40 38.8067 0.981133
137 40 38.74 1.04518
138 40 38.8133 1.13951
139 40 38.71 1.08285
140 40 38.4167 1.21507
141 40 38.4033 1.22229
142 40 38.3567 1.1148
143 40 38.4033 1.12575
144 40 38.5233 1.05647
145 40 38.43 1.16552
146 40 38.4367 1.09209
147 40 38.3967 1.02924
148 40 38.3267 1.14307
149 40 38.44 1.16321
150 40 38.6 1.07083
151 40 38.6533 1.06763
152 40 38.77 0.988484
153 40 38.74 0.986103
154 40 38.62 1.14117
155 40 38.6167 1.1675
156 40 38.52 1.23946
157 40 38.4533 1.22793
158 40 38.3967 1.24338
159 40 38.32 1.21282
160 40 38.22 1.22947
161 40 38.54 1.09319
162 40 38.5733 1.01552
163 40 38.5767 1.10941
164 40 38.5267 1.12069
165 40 38.6333 1.06092
166 40 38.67 1.12299
167 40 38.7267 1.11891
168 40 38.7933 1.23987
169 40 38.79 1.08285
170 40 38.7333 1.18134
171 40 38.7667 1.21335
172 40 38.5967 1.18067
173 40 38.6967 1.05735
174 40 38.7967 1.02404
175 40 38.77 1.1002
176 40 38.7467 1.07509
177 40 38.6733 1.07701
178 40 38.8 1.07703
179 40 38.8433 1.05457
180 40 38.7767 1.1076
181 40 38.6767 1.25118
182 40 38.6767 1.17988
183 40 38.7867 1.17806
184 40 38.6533 1.13717
185 40 38.7267 0.989254
186 40 38.8 0.930949
187 40 38.7233 0.990011
188 40 38.7867 0.993893
189 40 38.85 0.952628
190 40 38.6933 0.958796
191 40 38.68 1.08517
192 40 38.7267 1.00596
193 40 39.0167 0.877337
194 40 39.0133 0.812294
195 40 38.9533 0.878153
196 40 38.9933 0.927338
197 40 39.0267 0.836234
198 40 38.9033 0.924115
199 40 38.9033 0.976724
200 40 38.9067 0.882018
201 40 38.89 0.954586
202 40 38.9067 0.951116
203 40 38.9067 1.01224
204 40 38.8133 1.0385
205 40 38.7967 1.06238
206 40 38.8233 0.982575
207 40 38.85 0.956121
208 40 38.82 0.983667
209 40 38.81 1.08654
210 40 38.86 1.01672
211 40 38.9167 1.0407
212 40 38.75 1.02021
213 40 38.78 1.0669
214 40 38.65 1.01366
215 40 38.5833 1.07845
216 40 38.52 1.13854
217 40 38.66 1.06664
218 40 38.5667 1.03548
219 40 38.51 1.07233
220 40 38.4933 1.11801
221 40 38.6367 1.0761
222 40 38.71 1.06109
223 40 38.6533 1.07695
224 40 38.5933 1.13194
225 40 38.48 1.18164
226 40 38.3167 1.1985
227 40 38.3733 1.28087
228 40 38.3967 1.30869
229 40 38.36 1.26638
230 40 38.5767 1.08817
231 40 38.6167 1.04709
232 40 38.6233 0.990684
233 40 38.7767 1.0067
234 40 38.9467 0.92222
235 40 38.87 0.952068
236 40 38.8 1.05514
237 40 38.7033 1.13519
238 40 38.5833 1.22599
239 40 38.62 1.08732
240 40 38.3567 1.17875
241 40 38.2767 1.24905
242 40 38.25 1.29647
243 40 38.2367 1.3665
244 40 38.2533 1.26589
245 40 38.2333 1.18275
246 40 38.06 1.41058
247 40 38.2333 1.35851
248 40 38.4467 1.05538
249 40 38.3733 1.08041
250 40 38.2067 1.22636
251 40 38.28 1.16688
252 40 38.25 1.22509
253 40 38.2633 1.19191
254 40 38.2667 1.18977
255 40 38.2467 1.21894
256 40 38.1333 1.25255
257 40 38.1 1.35769
258 40 38.0633 1.5031
259 40 38.2667 1.44068
260 40 38.38 1.35975
261 40 38.53 1.18424
262 40 38.4433 1.20836
263 40 38.5133 1.10897
264 40 38.3967 1.20803
265 40 38.2733 1.25111
266 40 38.2667 1.12052
267 40 38.25 1.22236
268 40 38.07 1.23225
269 40 38.06 1.22055
270 40 38.05 1.18075
271 40 38.1 1.23153
272 40 38.21 1.21897
273 40 38.3367 1.31021
274 40 38.37 1.20821
275 40 38.38 1.15568
276 40 38.44 1.08616
277 40 38.33 1.20046
278 40 38.4 1.13431
279 40 38.18 1.10496
280 40 38.2167 1.20127
281 40 38.2 1.19443
282 40 38.19 1.1607
283 40 38.1967 1.19079
284 40 38.2833 1.13859
285 40 38.2333 1.13676
286 40 38.3033 1.22665
287 40 38.19 1.21678
288 40 38.1667 1.2106
289 40 38.0333 1.10403
290 40 37.9167 1.07845
291 40 38.0033 1.10604
292 40 38.08 1.12558
293 40 38.01 1.21788
294 40 37.9433 1.14897
295 40 37.9167 1.20681
296 40 37.9033 1.11982
297 40 37.8167 1.15314
298 40 37.99 1.22878
299 40 38.08 1.20565
