150 40 38.0667 1.17284
151 40 38.0867 1.15434
152 40 38.03 1.07196
153 40 37.97 1.14124
154 40 38.1133 1.35665
155 40 38.1967 1.30307
156 40 38.3033 1.31072
157 40 38.1 1.35031
158 40 38.0833 1.32277
159 40 37.95 1.36168
160 40 37.9833 1.24488
161 40 37.9033 1.22773
162 40 38.0967 1.07734
163 40 38.0067 1.31907
164 40 38.1267 1.31806
165 40 38.1767 1.26706
166 40 38.16 1.27844
167 40 38.0267 1.2353
168 40 38.0033 1.29228
169 40 37.9733 1.4045
170 40 37.8333 1.4372
171 40 37.97 1.33007
172 40 37.7433 1.33321
173 40 37.74 1.25926
174 40 37.8933 1.20912
175 40 37.8533 1.25372
176 40 37.9067 1.32084
177 40 37.9767 1.28431
178 40 37.8033 1.34337
179 40 38.07 1.25901
180 40 38.1433 1.21221
181 40 38.02 1.23001
182 40 38.08 1.27027
183 40 37.9567 1.27859
184 40 37.9067 1.22934
185 40 37.8633 1.23207
186 40 37.6467 1.2173
187 40 37.74 1.21617
188 40 37.7667 1.27497
189 40 37.7533 1.39731
190 40 37.7233 1.39288
191 40 37.5633 1.41633
192 40 37.5367 1.29434
193 40 37.6267 1.22227
194 40 37.7267 1.24577
195 40 37.9467 1.14767
196 40 38.03 1.12358
197 40 38.1133 1.11377
198 40 38.0967 1.07734
199 40 38.0833 1.18732
200 40 38.0533 1.3306
201 40 38.17 1.32706
202 40 38.2033 1.40071
203 40 38.3867 1.30786
204 40 38.2867 1.42519
205 40 38.4167 1.32277
206 40 38.5967 1.08658
207 40 38.5833 0.991491
208 40 38.5533 1.05853
209 40 38.7167 1.0439
210 40 38.8033 0.874446
211 40 38.9833 0.921803
212 40 38.9133 0.901381
213 40 38.93 1.00255
214 40 38.96 0.922895
215 40 38.8367 1.00829
216 40 38.6733 1.16044
217 40 38.7367 1.22229
218 40 38.5867 1.18145
219 40 38.66 1.09136
220 40 38.7 0.964364
221 40 38.7733 1.05607
222 40 38.7733 1.05922
223 40 38.6867 1.03045
224 40 38.65 1.07121
225 40 38.71 1.09814
226 40 38.66 1.2046
227 40 38.5967 1.15787
228 40 38.7333 1.02089
229 40 38.5933 1.14657
230 40 38.6333 1.09494
231 40 38.8167 1.05027
232 40 38.6967 1.08535
233 40 38.6333 1.14261
234 40 38.45 1.16655
235 40 38.5733 1.04465
236 40 38.6233 1.05899
237 40 38.8733 1.04752
238 40 39.0367 0.932016
239 40 38.96 0.937231
240 40 38.96 0.97898
241 40 38.91 0.872869
242 40 38.9367 0.855954
243 40 38.7567 0.885506
244 40 38.7767 0.996721
245 40 38.7433 1.07894
246 40 38.5967 1.0927
247 40 38.75 1.09278
248 40 38.7133 1.06669
249 40 38.6967 1.10664
250 40 38.78 1.13355
251 40 38.7 1.05672
252 40 38.86 1.06477
253 40 38.7767 1.12848
254 40 38.8333 0.989388
255 40 38.79 1.05162
256 40 38.8333 1.06406
257 40 39.0067 0.966069
258 40 38.89 1.03178
259 40 38.8967 1.03891
260 40 38.97 0.932256
261 40 38.8867 0.927627
262 40 38.8767 1.13495
263 40 38.8267 1.159
264 40 38.64 1.21534
265 40 38.7333 1.04987
266 40 38.7167 1.10592
267 40 38.64 1.14763
268 40 38.6433 1.15013
269 40 38.4433 1.10459
270 40 38.4167 1.11492
271 40 38.4467 1.16067
272 40 38.4667 1.12051
273 40 38.32 1.09435
274 40 38.2633 1.2678
275 40 38.2333 1.20785
276 40 38.1767 1.1827
277 40 38.2567 1.21824
278 40 38.4733 1.16159
279 40 38.5 1.20968
280 40 38.5467 1.21154
281 40 38.6333 1.09494
282 40 38.66 1.04134
283 40 38.7433 1.00869
284 40 38.85 0.952628
285 40 38.69 1.05542
286 40 38.5967 1.03311
287 40 38.5267 1.13253
288 40 38.4167 1.3502
289 40 38.5 1.23153
290 40 38.44 1.23548
291 40 38.4533 1.24143
292 40 38.4033 1.31934
293 40 38.5167 1.19849
294 40 38.4833 1.1675
295 40 38.5133 1.20685
296 40 38.5633 1.22447
297 40 38.6 1.13431
298 40 38.6067 1.19106
299 40 38.6267 1.19469
