158 40 38.4167 1.1589
159 40 38.54 1.15833
160 40 38.57 1.2748
161 40 38.5567 1.12255
162 40 38.4767 1.08141
163 40 38.4933 1.08472
164 40 38.4433 1.15186
165 40 38.3433 1.17988
166 40 38.4367 1.05166
167 40 38.5 1.09392
168 40 38.4833 1.18169
169 40 38.3667 1.28539
170 40 38.5833 1.26875
171 40 38.6367 1.3158
172 40 38.6567 1.14838
173 40 38.5733 1.14802
174 40 38.3267 1.27539
175 40 38.2833 1.2422
176 40 38.3167 1.26875
177 40 38.4867 1.06293
178 40 38.5167 1.01146
179 40 38.5733 1.01552
180 40 38.4733 1.04369
181 40 38.52 1.1356
182 40 38.4833 1.11193
183 40 38.2633 1.12871
184 40 38.4133 1.16153
185 40 38.3833 1.17603
186 40 38.2467 1.22167
187 40 38.29 1.21898
188 40 38.1467 1.26168
189 40 38.1267 1.20718
190 40 38.0967 1.20858
191 40 38.03 1.32505
192 40 37.88 1.27237
193 40 37.9433 1.24905
194 40 38.06 1.1732
195 40 38.2 1.10151
196 40 38.2367 1.05546
197 40 38.2067 1.05702
198 40 38.1 1.19303
199 40 37.9833 1.36981
200 40 38.06 1.29476
201 40 38.01 1.2974
202 40 37.87 1.31647
203 40 37.8133 1.30326
204 40 37.96 1.36078
205 40 38.1233 1.41473
206 40 38.2133 1.49927
207 40 38.2967 1.34238
208 40 38.42 1.18754
209 40 38.32 1.24804
210 40 38.5333 1.15566
211 40 38.6133 1.03142
212 40 38.5733 1.11263
213 40 38.6333 1.09798
214 40 38.72 0.977207
215 40 38.7367 1.12279
216 40 38.7533 1.11914
217 40 38.6333 1.10403
218 40 38.6633 0.974674
219 40 38.7167 1.03427
220 40 38.6467 1.0369
221 40 38.6267 1.08656
222 40 38.69 1.0896
223 40 38.6433 1.12077
224 40 38.5033 1.15325
225 40 38.4867 1.06918
226 40 38.5033 1.04083
227 40 38.3267 1.18601
228 40 38.12 1.14554
229 40 38.1433 1.1956
230 40 38.2333 1.17142
231 40 38.2067 1.20442
232 40 38.1933 1.34757
233 40 38.2 1.18039
234 40 38.36 1.19878
235 40 38.2867 1.18792
236 40 38.1433 1.36239
237 40 38.3333 1.38644
238 40 38.2967 1.32489
239 40 38.19 1.33687
240 40 38.2533 1.26852
241 40 38.2033 1.22283
242 40 38.04 1.2826
243 40 37.9767 1.29465
244 40 38.0267 1.35128
245 40 38.1333 1.21198
246 40 38.1767 1.04823
247 40 38.2633 0.993642
248 40 38.2033 1.06238
249 40 38.15 1.14928
250 40 38.07 1.16837
251 40 38.03 1.18986
252 40 38.2067 1.23988
253 40 38.1167 1.21507
254 40 38.1167 1.22327
255 40 38.1167 1.25819
256 40 38.0833 1.25554
257 40 38.2567 1.15648
258 40 38.3567 1.1148
259 40 38.2433 1.1154
260 40 38.2467 1.06105
261 40 38.29 1.07047
262 40 38.42 1.02157
263 40 38.3933 0.985877
264 40 38.3867 0.985133
265 40 38.3967 1.00962
266 40 38.38 1.06564
267 40 38.32 1.20731
268 40 38.2367 1.30919
269 40 38.08 1.23299
270 40 38.1733 1.08779
271 40 38.2067 1.20718
272 40 37.9133 1.29582
273 40 37.8933 1.1784
274 40 38.1467 1.15693
275 40 38.1633 1.08781
276 40 38.13 1.21371
277 40 38.0167 1.11193
278 40 38.12 1.19956
279 40 38.1033 1.20526
280 40 38.07 1.14241
281 40 37.9867 1.10747
282 40 37.7833 1.20127
283 40 37.7167 1.23412
284 40 37.82 1.24402
285 40 38.0067 1.26489
286 40 37.9433 1.18327
287 40 37.8933 1.32739
288 40 37.9533 1.25611
289 40 37.88 1.28021
290 40 37.92 1.19454
291 40 38.01 1.0661
292 40 37.9467 1.18764
293 40 37.83 1.32957
294 40 37.9033 1.34684
295 40 37.79 1.38777
296 40 37.7233 1.46291
297 40 37.6833 1.35021
298 40 37.85 1.24399
299 40 37.8533 1.24036
