254 40 37.105 1.52118
255 40 37.015 1.67176
256 40 37.05 1.71683
257 40 37.19 1.64131
258 40 37.245 1.56044
259 40 37.245 1.64468
260 40 37.065 1.6434
261 40 37.02 1.47635
262 40 36.875 1.63382
263 40 36.955 1.62264
264 40 37.025 1.61999
265 40 37.05 1.63018
266 40 37.075 1.52295
267 40 37.24 1.54026
268 40 37.415 1.37214
269 40 37.24 1.48067
270 40 37.285 1.53094
271 40 37.225 1.40156
272 40 37.075 1.54576
273 40 36.95 1.5025
274 40 37.125 1.45237
275 40 37.08 1.38333
276 40 37.05 1.42039
277 40 37.07 1.47482
278 40 37.17 1.46666
279 40 37.175 1.37273
280 40 37.065 1.50026
281 40 37.055 1.53687
282 40 37.075 1.49979
283 40 37.23 1.53202
284 40 37.095 1.54142
285 40 37.12 1.60175
286 40 37.275 1.49645
287 40 37.47 1.47956
288 40 37.48 1.31133
289 40 37.49 1.28448
290 40 37.625 1.28233
291 40 37.6 1.45602
292 40 37.515 1.28054
293 40 37.52 1.3855
294 40 37.49 1.38199
295 40 37.39 1.47916
296 40 37.285 1.48114
297 40 37.475 1.31125
298 40 37.495 1.35646
299 40 37.445 1.44117
