119 40 38.0933 1.15958
120 40 37.93 1.27741
121 40 37.8233 1.2565
122 40 37.7433 1.24263
123 40 37.84 1.19766
124 40 37.8267 1.29227
125 40 37.68 1.22649
126 40 37.59 1.31728
127 40 37.7833 1.19292
128 40 37.68 1.34571
129 40 37.9033 1.30153
130 40 37.8233 1.20504
131 40 37.8167 1.37709
132 40 37.8433 1.42786
133 40 37.8433 1.32368
134 40 37.72 1.54324
135 40 37.7567 1.58455
136 40 37.8933 1.53687
137 40 37.83 1.43797
138 40 37.95 1.44251
139 40 38.0733 1.41231
140 40 38.0333 1.36829
141 40 38.1567 1.35356
142 40 38.1267 1.40616
143 40 38.0567 1.43066
144 40 37.82 1.28618
145 40 38.01 1.26091
146 40 38.2467 1.08895
147 40 38.21 1.07047
148 40 38.15 1.19478
149 40 38.0333 1.2106
150 40 38.0667 1.16999
151 40 38.07 1.26955
152 40 37.94 1.33282
153 40 37.8667 1.29443
154 40 37.5967 1.33441
155 40 37.7033 1.30716
156 40 37.8 1.27802
157 40 37.94 1.274
158 40 38.06 1.22055
159 40 38.0833 1.18169
160 40 38.0867 1.07043
161 40 37.9467 1.136
162 40 37.7933 1.21818
163 40 37.78 1.34348
164 40 37.74 1.3263
165 40 37.6333 1.28539
166 40 37.7367 1.28088
167 40 37.8167 1.14152
168 40 38.06 1.21232
169 40 38.06 1.10592
170 40 38.1067 1.30459
171 40 38.2167 1.18169
172 40 38.2167 1.25555
173 40 38.3433 1.10096
174 40 38.4233 1.06964
175 40 38.3267 1.04241
176 40 38.3867 1.07571
177 40 38.3 1.11206
178 40 38.3533 1.19798
179 40 38.3767 1.10218
180 40 38.47 1.14124
181 40 38.5367 1.07486
182 40 38.6333 1.0094
183 40 38.68 1.0284
184 40 38.56 0.993176
185 40 38.52 1.07839
186 40 38.5667 1.07961
187 40 38.6867 1.0369
188 40 38.81 1.0266
189 40 38.82 1.02026
190 40 38.7867 1.08987
191 40 38.8167 1.07536
192 40 38.73 1.03783
193 40 38.7667 1.10705
194 40 38.8333 0.975819
195 40 38.8633 0.897026
196 40 38.8467 1.04075
197 40 38.7267 1.04177
198 40 38.74 1.11313
199 40 38.66 1.08216
200 40 38.8467 1.01808
201 40 38.81 1.01023
202 40 38.88 0.908624
203 40 38.9367 0.890313
204 40 38.77 0.93297
205 40 38.7667 0.958587
206 40 38.5433 1.00405
207 40 38.5533 1.02656
208 40 38.3833 1.02456
209 40 38.53 0.987809
210 40 38.6 1.06771
211 40 38.5067 1.18742
212 40 38.65 1.20312
213 40 38.6 1.09545
214 40 38.6667 1.04987
215 40 38.5767 1.1154
216 40 38.4633 1.18687
217 40 38.5767 1.0571
218 40 38.55 1.01694
219 40 38.53 1.07816
220 40 38.51 1.06297
221 40 38.61 1.08224
222 40 38.6567 1.08265
223 40 38.5833 1.0439
224 40 38.39 1.02204
225 40 38.5167 1.07845
226 40 38.4967 1.12989
227 40 38.3333 1.24722
228 40 38.4133 1.11766
229 40 38.43 1.13656
230 40 38.34 1.22109
231 40 38.28 1.23083
232 40 38.2367 1.44476
233 40 38.22 1.52696
234 40 38.2567 1.27963
235 40 38.3467 1.30377
236 40 38.4567 1.28639
237 40 38.4367 1.41397
238 40 38.5633 1.13988
239 40 38.65 1.13174
240 40 38.7267 0.968826
241 40 38.6733 1.04241
242 40 38.7133 0.971848
243 40 38.5733 1.04465
244 40 38.6067 1.02565
245 40 38.58 0.998464
246 40 38.6867 1.09931
247 40 38.48 1.14438
248 40 38.5233 1.2394
249 40 38.6133 1.17352
250 40 38.6267 1.09877
251 40 38.6333 0.948097
252 40 38.54 1.10532
253 40 38.6 1.16619
254 40 38.5833 1.18451
255 40 38.3767 1.23077
256 40 38.4433 1.18327
257 40 38.2933 1.18066
258 40 38.1567 1.19671
259 40 38.2133 1.22522
260 40 38.4233 1.21276
261 40 38.2733 1.39234
262 40 38.47 1.26059
263 40 38.5833 1.19849
264 40 38.5833 1.15314
265 40 38.6167 1.11193
266 40 38.66 1.10653
267 40 38.6 1.13137
268 40 38.76 1.03073
269 40 38.75 1.02673
270 40 38.77 1.08494
271 40 38.84 0.973515
272 40 38.75 1.00042
273 40 38.8367 0.998327
274 40 38.7967 0.997658
275 40 38.8933 0.990937
276 40 39.0833 0.929008
277 40 39.08 0.976524
278 40 39.0333 0.937492
279 40 38.9567 0.983932
280 40 38.81 1.05857
281 40 38.7733 1.08103
282 40 38.7733 0.977389
283 40 38.8167 0.914545
284 40 38.7967 0.899252
285 40 38.64 0.900222
286 40 38.62 0.853776
287 40 38.5567 0.909278
288 40 38.7033 0.928433
289 40 38.75 1.00042
290 40 38.73 1.04743
291 40 38.7267 1.08871
292 40 38.9367 1.01947
293 40 38.8233 1.00935
294 40 38.8667 0.997775
295 40 38.79 0.975995
296 40 38.8633 0.951133
297 40 38.85 1.00042
298 40 38.9433 1.02313
299 40 38.7967 1.17558
