173 40 38.36 1.21534
174 40 38.3167 1.23682
175 40 38.3467 1.14593
176 40 38.4067 1.2307
177 40 38.2867 1.22386
178 40 38.3033 1.20194
179 40 38.32 1.14787
180 40 38.22 1.15971
181 40 38.2433 1.1154
182 40 38.1467 1.08558
183 40 38.2467 1.15433
184 40 38.2367 1.27043
185 40 38.18 1.23596
186 40 38.3533 1.1924
187 40 38.45 1.09886
188 40 38.43 1.18818
189 40 38.4533 1.16096
190 40 38.5033 1.08474
191 40 38.6067 1.11293
192 40 38.4633 1.22556
193 40 38.47 1.11165
194 40 38.62 1.09648
195 40 38.7533 0.982762
196 40 38.69 1.02334
197 40 38.71 0.982802
198 40 38.6533 1.19993
199 40 38.5633 1.16304
200 40 38.58 1.25841
201 40 38.7867 1.04299
202 40 38.8833 1.13566
203 40 38.85 1.12287
204 40 38.9433 1.12552
205 40 38.9233 1.12433
206 40 39.03 1.021
207 40 38.9767 0.994713
208 40 38.94 1.02781
209 40 38.8467 0.960811
210 40 38.87 0.969415
211 40 38.8733 0.961226
212 40 38.9333 0.917728
213 40 38.8433 0.926709
214 40 38.96 0.940781
215 40 39.0233 0.910744
216 40 38.8267 1.0567
217 40 39.0233 0.914396
218 40 38.9467 1.00191
219 40 39.0833 0.884904
220 40 39.0633 0.840232
221 40 39.02 0.890467
222 40 39.04 0.933667
223 40 39.01 0.91464
224 40 39.02 0.879165
225 40 39.0067 0.879369
226 40 38.9567 0.970286
227 40 38.9433 0.962699
228 40 38.8567 0.960619
229 40 38.8067 0.946549
230 40 38.7867 0.970132
231 40 38.78 1.0669
232 40 38.8133 1.067
233 40 38.8067 1.09968
234 40 38.8633 1.08228
235 40 38.9433 1.00671
236 40 39.1167 0.93971
237 40 39.1067 0.917581
238 40 39.1267 0.911385
239 40 39.0667 0.98093
240 40 39.11 0.889513
241 40 38.9933 0.969514
242 40 38.8733 0.961226
243 40 38.9467 0.968068
244 40 38.95 0.990371
245 40 38.97 0.953468
246 40 38.8767 1.02703
247 40 38.9833 0.950291
248 40 38.9367 1.00631
249 40 39.0767 0.978495
250 40 38.9733 0.90882
251 40 38.94 0.939716
252 40 38.91 0.946168
253 40 38.79 0.944757
254 40 38.8733 0.964687
255 40 38.7767 0.952253
256 40 38.6867 1.00091
257 40 38.6767 1.05773
258 40 38.6533 1.11944
259 40 38.6133 1.0538
260 40 38.5633 1.0389
261 40 38.48 1.1703
262 40 38.4467 1.20851
263 40 38.31 1.32686
264 40 38.2333 1.23783
265 40 38.28 1.25762
266 40 38.2967 1.2657
267 40 38.19 1.31678
268 40 38.1933 1.30995
269 40 38.1633 1.25299
270 40 38.0467 1.18792
271 40 38.0167 1.26612
272 40 37.9033 1.32438
273 40 37.98 1.3855
274 40 38.07 1.38748
275 40 38.1033 1.32891
276 40 37.9333 1.39364
277 40 38.0267 1.29844
278 40 37.9867 1.14593
279 40 37.9433 1.20835
280 40 37.9367 1.27775
281 40 38.03 1.16437
282 40 37.9967 1.2261
283 40 38.0733 1.31705
284 40 38.1167 1.23142
285 40 38.0533 1.14185
286 40 38.02 1.07685
287 40 38.04 1.24836
288 40 38 1.23558
289 40 37.9567 1.14373
290 40 38.14 1.17206
291 40 38.0967 1.13166
292 40 38.1767 1.22968
293 40 38.1133 1.23578
294 40 38.2533 1.29967
295 40 38.1633 1.24766
296 40 38.1067 1.16703
297 40 38.1833 1.13566
298 40 38.2 1.14891
299 40 38.23 1.18762
