211 40 37.495 1.3304
212 40 37.515 1.37832
213 40 37.675 1.29204
214 40 37.795 1.19288
215 40 37.7 1.37113
216 40 37.66 1.39442
217 40 37.755 1.37294
218 40 37.63 1.26614
219 40 37.58 1.4641
220 40 37.42 1.45382
221 40 37.455 1.48256
222 40 37.55 1.38112
223 40 37.445 1.4202
224 40 37.395 1.34498
225 40 37.36 1.54285
226 40 37.425 1.57936
227 40 37.305 1.55948
228 40 37.135 1.51551
229 40 37.215 1.43832
230 40 37.15 1.53542
231 40 36.915 1.51913
232 40 37.19 1.48455
233 40 37.11 1.67568
234 40 37.15 1.41333
235 40 37.16 1.46779
236 40 37.235 1.60617
237 40 37.38 1.551
238 40 37.405 1.56236
239 40 37.365 1.54006
240 40 37.285 1.47098
241 40 37.37 1.59157
242 40 37.44 1.44789
243 40 37.415 1.46382
244 40 37.385 1.4411
245 40 37.38 1.58606
246 40 37.23 1.51562
247 40 37.365 1.53029
248 40 37.46 1.55512
249 40 37.405 1.61585
250 40 37.265 1.67176
251 40 37.28 1.81152
252 40 37.48 1.57785
253 40 37.45 1.60234
254 40 37.435 1.59868
255 40 37.52 1.63083
256 40 37.365 1.80604
257 40 37.275 1.72028
258 40 37.4 1.62788
259 40 37.375 1.53114
260 40 37.42 1.5012
261 40 37.235 1.53616
262 40 37.3 1.52316
263 40 37.355 1.46594
264 40 37.28 1.52696
265 40 37.24 1.53701
266 40 37.115 1.52702
267 40 36.94 1.5609
268 40 36.715 1.63517
269 40 36.675 1.56185
270 40 36.77 1.40964
271 40 36.895 1.40498
272 40 37.03 1.41035
273 40 36.955 1.46047
274 40 36.985 1.44388
275 40 37.01 1.30763
276 40 37.02 1.49987
277 40 37.21 1.52509
278 40 37.235 1.48316
279 40 37.12 1.46137
280 40 37.1 1.58745
281 40 37.22 1.57213
282 40 37.28 1.43234
283 40 37.185 1.50359
284 40 37.065 1.58454
285 40 36.985 1.69846
286 40 36.9 1.63095
287 40 37.045 1.52085
288 40 37.035 1.47098
289 40 37.135 1.5089
290 40 37.125 1.58094
291 40 37.08 1.51776
292 40 36.92 1.598
293 40 36.95 1.52889
294 40 37.03 1.53594
295 40 36.855 1.44013
296 40 36.855 1.61058
297 40 36.815 1.60959
298 40 36.79 1.77085
299 40 36.815 1.68842
