199 40 37.385 1.48552
200 40 37.27 1.58022
201 40 37.34 1.56984
202 40 37.21 1.46489
203 40 37.265 1.41236
204 40 37.265 1.57314
205 40 37.14 1.47323
206 40 37.235 1.47979
207 40 37.11 1.47238
208 40 37.205 1.48087
209 40 37.06 1.50546
210 40 36.95 1.68152
211 40 37.05 1.71974
212 40 36.985 1.73919
213 40 37.135 1.81019
214 40 37.14 1.72928
215 40 37.115 1.74979
216 40 37.165 1.542
217 40 37.135 1.6902
218 40 37.205 1.57891
219 40 37.33 1.61898
220 40 37.48 1.46615
221 40 37.495 1.56524
222 40 37.54 1.49947
223 40 37.615 1.52209
224 40 37.66 1.42632
225 40 37.675 1.42105
226 40 37.5 1.50665
227 40 37.42 1.44693
228 40 37.42 1.41901
229 40 37.485 1.49659
230 40 37.555 1.49231
231 40 37.525 1.53602
232 40 37.43 1.42306
233 40 37.41 1.45667
234 40 37.46 1.44166
235 40 37.415 1.51749
236 40 37.515 1.58738
237 40 37.65 1.44827
238 40 37.55 1.45516
239 40 37.645 1.55852
240 40 37.71 1.43384
241 40 37.52 1.3891
242 40 37.35 1.40268
243 40 37.235 1.43867
244 40 37.24 1.47051
245 40 37.215 1.58075
246 40 37.175 1.57619
247 40 37.18 1.55164
248 40 37.375 1.52459
249 40 37.405 1.42512
250 40 37.165 1.48586
251 40 37.04 1.58063
252 40 37.245 1.5083
253 40 37.315 1.48855
254 40 37.175 1.5081
255 40 37.115 1.43937
256 40 37.335 1.38303
257 40 37.37 1.44675
258 40 37.375 1.41929
259 40 37.315 1.40562
260 40 37.31 1.39782
261 40 37.345 1.66912
262 40 37.405 1.57828
263 40 37.565 1.68694
264 40 37.86 1.44927
265 40 37.985 1.32468
266 40 37.96 1.38145
267 40 37.97 1.24864
268 40 38.13 1.41884
269 40 37.905 1.52183
270 40 37.945 1.41491
271 40 38.095 1.44775
272 40 38.125 1.33768
273 40 38.065 1.3967
274 40 38.07 1.36202
275 40 37.885 1.46689
276 40 37.785 1.41731
277 40 37.9 1.29228
278 40 37.795 1.39391
279 40 37.875 1.42105
280 40 37.79 1.36231
281 40 37.82 1.37753
282 40 37.75 1.47564
283 40 37.85 1.45172
284 40 37.91 1.36451
285 40 38.02 1.39986
286 40 38.17 1.1752
287 40 38.23 1.17775
288 40 38.225 1.23466
289 40 38.385 1.25171
290 40 38.28 1.27342
291 40 38.15 1.26392
292 40 38.06 1.26744
293 40 37.93 1.25901
294 40 37.815 1.28483
295 40 37.695 1.3046
296 40 37.71 1.32511
297 40 37.725 1.29204
298 40 37.725 1.37454
299 40 37.64 1.40371
