227 40 38.6467 1.24706
228 40 38.73 1.18762
229 40 38.77 1.15055
230 40 38.8 1.05514
231 40 38.77 1.11823
232 40 38.8567 1.10278
233 40 38.8033 1.08842
234 40 38.8067 0.987904
235 40 38.7933 0.985201
236 40 38.84 0.93865
237 40 38.8967 0.965742
238 40 38.83 0.993865
239 40 38.75 1.05554
240 40 38.71 1.06422
241 40 38.8267 1.08779
242 40 38.89 1.05098
243 40 38.8533 1.07633
244 40 38.9367 1.07051
245 40 38.91 1.12631
246 40 39.0067 1.06456
247 40 39.04 1.04805
248 40 39.0933 1.01552
249 40 39.0667 1.09036
250 40 39.0667 1.0873
251 40 39.04 1.06696
252 40 39.02 1.12232
253 40 38.9367 1.06739
254 40 39.0733 0.983847
255 40 38.9767 1.00472
256 40 38.9567 1.10821
257 40 39.0067 1.04879
258 40 39.06 1.07536
259 40 39.0767 1.06651
260 40 39.1733 1.03439
261 40 39.1167 1.0439
262 40 39.1467 0.985812
263 40 39.1 1.01817
264 40 39.22 0.882194
265 40 39.1833 0.921805
266 40 39.12 0.955126
267 40 39.1567 0.897472
268 40 39.1433 0.921659
269 40 39.07 0.878502
270 40 39.0767 0.925988
271 40 39.11 0.985512
272 40 39.1567 1.00935
273 40 39.2267 0.906617
274 40 39.1933 0.970887
275 40 39.1867 0.999244
276 40 39.0933 1.01552
277 40 39.08 1.01666
278 40 39.17 1.00388
279 40 39.2 0.945163
280 40 39.1133 0.927627
281 40 39.0767 0.933159
282 40 39.0333 0.986014
283 40 38.9933 0.996639
284 40 39.0267 0.923375
285 40 39 0.905538
286 40 39.0633 0.916146
287 40 38.9767 0.939568
288 40 39.0133 0.930853
289 40 39.0667 0.880657
290 40 39.0433 0.89524
291 40 39.08 0.836819
292 40 39.05 0.796347
293 40 38.9933 0.860207
294 40 39.0433 0.8533
295 40 38.9967 0.850483
296 40 38.9633 0.891808
297 40 38.96 0.940781
298 40 38.9267 0.935212
299 40 38.8567 1.04696
