88 40 36.7 1.74069
89 40 36.64 1.77775
90 40 36.62 1.54454
91 40 36.82 1.53545
92 40 36.915 1.5993
93 40 36.775 1.6169
94 40 36.635 1.63761
95 40 36.615 1.56102
96 40 36.675 1.63688
97 40 36.85 1.66658
98 40 36.905 1.57034
99 40 36.81 1.53098
100 40 36.8 1.51657
101 40 36.785 1.60274
102 40 36.91 1.59119
103 40 36.745 1.62172
104 40 36.805 1.76266
105 40 36.855 1.69823
106 40 36.85 1.79931
107 40 36.865 1.6902
108 40 36.805 1.60218
109 40 36.63 1.70678
110 40 36.77 1.79363
111 40 36.915 1.78823
112 40 36.695 1.781
113 40 36.715 1.77589
114 40 36.83 1.57515
115 40 36.81 1.75895
116 40 36.765 1.786
117 40 36.7 1.87083
118 40 37.07 1.56688
119 40 37.045 1.70967
120 40 36.945 1.68582
121 40 36.855 1.7158
122 40 36.805 1.80194
123 40 36.895 1.83956
124 40 37.035 1.71574
125 40 37.055 1.74985
126 40 37.175 1.84238
127 40 37.175 1.70715
128 40 37.345 1.46491
129 40 37.27 1.55792
130 40 37.31 1.61985
131 40 37.295 1.469
132 40 37.28 1.42534
133 40 37.275 1.47965
134 40 37.235 1.59993
135 40 37.32 1.58669
136 40 37.25 1.74284
137 40 37.25 1.64545
138 40 37.09 1.44979
139 40 36.95 1.53215
140 40 37.08 1.48108
141 40 37.025 1.60137
142 40 37.045 1.55659
143 40 37.05 1.71974
144 40 37.005 1.73925
145 40 37.125 1.5904
146 40 37.225 1.6076
147 40 37.345 1.49197
148 40 37.44 1.50213
149 40 37.48 1.67021
150 40 37.77 1.41672
151 40 37.735 1.40882
152 40 37.595 1.37148
153 40 37.535 1.51947
154 40 37.53 1.53594
155 40 37.735 1.46109
156 40 37.74 1.2698
157 40 37.68 1.48916
158 40 37.425 1.51141
159 40 37.36 1.51671
160 40 37.44 1.5641
161 40 37.56 1.51209
162 40 37.635 1.4532
163 40 37.58 1.48445
164 40 37.49 1.51654
165 40 37.76 1.31621
166 40 37.785 1.34862
167 40 37.84 1.33207
168 40 37.8 1.40357
169 40 37.72 1.47702
170 40 37.88 1.39485
171 40 37.765 1.51979
172 40 37.53 1.46939
173 40 37.495 1.42828
174 40 37.505 1.58113
175 40 37.565 1.55428
176 40 37.49 1.52312
177 40 37.54 1.57747
178 40 37.775 1.47118
179 40 37.745 1.44568
180 40 37.51 1.46625
181 40 37.57 1.43007
182 40 37.44 1.39155
183 40 37.305 1.51393
184 40 37.195 1.58334
185 40 37.245 1.53785
186 40 37.55 1.41686
187 40 37.725 1.26466
188 40 37.69 1.37255
189 40 37.73 1.51891
190 40 38.03 1.35982
191 40 38.045 1.28179
192 40 37.96 1.37782
193 40 37.93 1.47143
194 40 38.01 1.33787
195 40 38.005 1.31718
196 40 38 1.24097
197 40 37.895 1.34312
198 40 37.83 1.34948
199 40 37.785 1.42435
200 40 37.79 1.4717
201 40 37.78 1.42183
202 40 37.92 1.40128
203 40 37.88 1.43024
204 40 37.845 1.45635
205 40 37.755 1.41244
206 40 37.715 1.42611
207 40 37.74 1.40798
208 40 37.72 1.3644
209 40 37.725 1.41752
210 40 37.77 1.29888
211 40 37.84 1.4193
212 40 37.805 1.44464
213 40 38.01 1.31905
214 40 37.965 1.40847
215 40 38.085 1.35564
216 40 38.07 1.29426
217 40 37.92 1.27812
218 40 37.88 1.30215
219 40 37.965 1.40135
220 40 38.05 1.29518
221 40 38.01 1.30763
222 40 37.775 1.46778
223 40 37.615 1.38086
224 40 37.505 1.45944
225 40 37.455 1.47241
226 40 37.37 1.59157
227 40 37.335 1.55653
228 40 37.275 1.5295
229 40 37.275 1.62153
230 40 37.26 1.5819
231 40 37.345 1.44775
232 40 37.425 1.36542
233 40 37.435 1.39491
234 40 37.35 1.51575
235 40 37.315 1.65402
236 40 37.285 1.74177
237 40 37.32 1.55486
238 40 37.435 1.46826
239 40 37.485 1.49324
240 40 37.585 1.46382
241 40 37.48 1.49987
242 40 37.45 1.4344
243 40 37.605 1.68789
244 40 37.555 1.60218
245 40 37.365 1.50059
246 40 37.445 1.35904
247 40 37.41 1.37909
248 40 37.27 1.48226
249 40 37.17 1.50702
250 40 37.335 1.65008
251 40 37.36 1.50013
252 40 37.3 1.51327
253 40 37.365 1.52045
254 40 37.33 1.52023
255 40 37.21 1.49529
256 40 37.23 1.43774
257 40 37.14 1.44927
258 40 37.2 1.46629
259 40 37.23 1.54178
260 40 37.355 1.48962
261 40 37.26 1.46369
262 40 37.28 1.52039
263 40 37.1 1.81384
264 40 37.02 1.69399
265 40 37.19 1.61985
266 40 37.11 1.57413
267 40 36.835 1.76289
268 40 37.03 1.49636
269 40 37.24 1.48067
270 40 37.155 1.5398
271 40 36.86 1.58442
272 40 36.905 1.49197
273 40 36.805 1.58018
274 40 36.755 1.66282
275 40 36.905 1.54466
276 40 36.74 1.65602
277 40 36.445 1.62079
278 40 36.41 1.63765
279 40 36.59 1.64679
280 40 36.5 1.85203
281 40 36.63 1.65623
282 40 36.72 1.60984
283 40 36.725 1.56505
284 40 36.84 1.72754
285 40 36.75 1.52561
286 40 36.56 1.51208
287 40 36.455 1.6577
288 40 36.495 1.67331
289 40 36.65 1.58666
290 40 36.595 1.7751
291 40 36.87 1.56943
292 40 36.965 1.69522
293 40 37.115 1.81708
294 40 37.235 1.77194
295 40 37.33 1.75815
296 40 37.305 1.69469
297 40 37.21 1.60184
298 40 37.105 1.69823
299 40 37.07 1.63557
