221 40 37.42 1.5374
222 40 37.4733 1.68996
223 40 37.5133 1.55451
224 40 37.6133 1.43428
225 40 37.5067 1.42242
226 40 37.53 1.62145
227 40 37.6433 1.58412
228 40 37.6833 1.59051
229 40 37.8633 1.47354
230 40 37.8133 1.39708
231 40 37.8067 1.28943
232 40 37.8633 1.38009
233 40 37.9333 1.335
234 40 37.79 1.29585
235 40 37.8867 1.2886
236 40 37.9033 1.38106
237 40 37.9067 1.22391
238 40 37.8633 1.33591
239 40 37.7933 1.33565
240 40 37.8867 1.18342
241 40 37.7 1.3
242 40 37.7367 1.41915
243 40 37.8667 1.3325
244 40 37.8033 1.36796
245 40 37.8433 1.29568
246 40 37.8733 1.33315
247 40 37.7233 1.48103
248 40 37.7933 1.4913
249 40 37.8667 1.30469
250 40 37.9033 1.34932
251 40 38.1233 1.24958
252 40 37.9967 1.32539
253 40 37.8933 1.22826
254 40 37.93 1.14532
255 40 38.0633 1.13988
256 40 38.0667 1.27889
257 40 38.1 1.31022
258 40 38.0233 1.1956
259 40 38.1167 1.22327
260 40 38.1533 1.27925
261 40 38.16 1.28364
262 40 38.1867 1.32104
263 40 38.11 1.26144
264 40 38.1333 1.35483
265 40 38.0967 1.41444
266 40 38.22 1.326
267 40 38.0533 1.15057
268 40 38.2533 1.24197
269 40 38.3867 1.21538
270 40 38.37 1.19433
271 40 38.3633 1.11265
272 40 38.4367 1.04848
273 40 38.4167 1.09379
274 40 38.3967 1.08597
275 40 38.4367 1.04848
276 40 38.4133 1.20381
277 40 38.4167 1.20404
278 40 38.5333 1.15277
279 40 38.5567 1.0552
280 40 38.7133 1.05727
281 40 38.5733 1.02532
282 40 38.4967 1.0344
283 40 38.5633 1.1716
284 40 38.5867 1.06887
285 40 38.5667 1.02902
286 40 38.6833 1.00816
287 40 38.7267 1.06706
288 40 38.6133 1.1621
289 40 38.5633 1.14571
290 40 38.5067 1.14453
291 40 38.38 1.11756
292 40 38.4233 1.09123
293 40 38.45 1.09886
294 40 38.5367 1.17274
295 40 38.5567 1.23563
296 40 38.4433 1.20005
297 40 38.3367 1.17047
298 40 38.3267 1.16044
299 40 38.3433 1.14548
